Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778880737,391,,Aggregated,56.200000,0.000000,2200,2900,3400,3800,5000,6200,8500,8800,10000,10000,10000,910,0,2100.0,2294.5766628692427,12.445372000001953,10351.894829999765,62219.44065934066
1778880738,408,,Aggregated,53.800000,0.000000,2100,2900,3500,4000,5300,8000,8800,8900,10000,10000,10000,976,0,2100.0,2389.111037543044,12.445372000001953,10351.894829999765,63517.3493852459
1778880739,428,,Aggregated,42.600000,0.000000,2100,2900,3500,4000,5300,8100,8800,8900,10000,10000,10000,977,0,2100.0,2396.911876659173,12.445372000001953,10351.894829999765,63484.905834186284
1778880740,447,,Aggregated,46.300000,0.000000,2200,2900,3500,4000,5300,8100,8800,8900,10000,10000,10000,978,0,2100.0,2401.643823041934,12.445372000001953,10351.894829999765,63452.52862985685
1778880741,466,,Aggregated,44.700000,0.000000,2300,3100,3900,4700,6700,8000,8800,8900,12000,12000,12000,1057,0,2300.0,2624.81557414003,12.445372000001953,11744.7402709995,62893.81456953642
1778880742,485,,Aggregated,38.900000,0.000000,2300,3300,4400,5100,7100,7900,8700,8900,12000,12000,12000,1155,0,2300.0,2760.313823451962,12.445372000001953,11744.7402709995,63497.20952380952
1778880743,500,,Aggregated,43.900000,0.000000,2400,3600,4700,5200,7100,7900,8700,8900,12000,13000,13000,1265,0,2400.0,2828.675666218193,12.445372000001953,12848.398518999602,63621.63636363636
1778880744,500,,Aggregated,43.900000,0.000000,2400,3600,4700,5300,7000,7900,8700,8900,12000,13000,13000,1279,0,2400.0,2836.903452863184,12.445372000001953,12848.398518999602,63649.824863174355
1778880745,500,,Aggregated,51.900000,0.000000,2500,3700,4700,5300,7100,8100,8900,15000,16000,16000,16000,1347,0,2500.0,2957.204133262814,12.445372000001953,15915.228204000414,63167.80846325167
1778880746,500,,Aggregated,45.100000,0.000000,2600,3600,4700,5300,7200,8500,15000,16000,17000,17000,17000,1449,0,2600.0,3092.290981301587,12.445372000001953,16743.00476299959,63747.44927536232
1778880747,500,,Aggregated,46.900000,0.000000,2600,3600,4700,5300,7200,8500,15000,16000,17000,17000,17000,1453,0,2600.0,3087.8808260440464,12.445372000001953,16743.00476299959,63859.6717136958
1778880748,500,,Aggregated,57.600000,0.000000,2600,3800,4800,5300,7200,8500,15000,16000,17000,18000,18000,1487,0,2600.0,3123.6209391788852,12.445372000001953,17860.486743000365,63506.944182918625
1778880749,500,,Aggregated,54.200000,0.000000,2700,4000,5000,5400,7100,8500,15000,16000,17000,18000,18000,1573,0,2700.0,3160.858633141137,12.445372000001953,17860.486743000365,63421.91226954864
1778880750,500,,Aggregated,47.800000,0.000000,2700,4100,5000,5400,7100,8300,15000,16000,17000,18000,18000,1642,0,2700.0,3174.4445019043897,12.445372000001953,17860.486743000365,63493.65103532278
1778880752,500,,Aggregated,52.200000,0.000000,2700,4100,5000,5400,7000,8300,15000,16000,17000,18000,18000,1670,0,2700.0,3166.5428838449166,12.445372000001953,17860.486743000365,63538.30778443114
1778880753,500,,Aggregated,61.000000,0.000000,2800,4400,5200,5500,6900,8300,15000,16000,17000,18000,18000,1735,0,2800.0,3260.2402481371832,12.445372000001953,17860.486743000365,62439.92968299712
1778880755,500,,Aggregated,54.400000,0.000000,2800,4300,5100,5500,6900,8200,15000,16000,17000,18000,18000,1762,0,2800.0,3233.5459244761714,12.445372000001953,17860.486743000365,63290.90238365494
1778880756,500,,Aggregated,45.600000,0.000000,2800,4400,5200,5600,7000,8300,15000,16000,25000,25000,25000,1787,0,2800.0,3311.074409349754,12.445372000001953,24871.34047499967,63060.726916620035
1778880758,500,,Aggregated,45.600000,0.000000,2800,4500,5300,5600,7000,8400,15000,16000,25000,25000,25000,1814,0,2800.0,3386.143788208935,12.445372000001953,25448.60873899961,63017.65490628446
1778880759,500,,Aggregated,36.200000,0.000000,2800,4600,5300,5700,7300,8500,16000,25000,28000,28000,28000,1875,0,2800.0,3558.0154043306707,12.445372000001953,27828.709174000323,63231.4336
1778880760,500,,Aggregated,36.200000,0.000000,2800,4600,5300,5700,7300,8500,16000,25000,28000,28000,28000,1875,0,2800.0,3558.0154043306707,12.445372000001953,27828.709174000323,63231.4336
1778880761,500,,Aggregated,36.200000,0.000000,2800,4600,5300,5700,7300,8500,16000,25000,28000,28000,28000,1875,0,2800.0,3558.0154043306707,12.445372000001953,27828.709174000323,63231.4336
1778880762,500,,Aggregated,30.100000,0.000000,3000,4800,5600,6200,8100,9400,16000,27000,31000,31000,31000,2002,0,3000.0,3872.795718160839,12.445372000001953,30960.341869999866,62810.3026973027
1778880763,500,,Aggregated,22.300000,0.000000,3000,4900,5700,6400,8300,9400,16000,27000,31000,31000,31000,2075,0,3000.0,3898.819480176385,12.445372000001953,30960.341869999866,63205.102650602406
1778880764,500,,Aggregated,21.700000,0.000000,3000,4900,5700,6400,8200,9400,16000,27000,31000,31000,31000,2091,0,3000.0,3910.6115699359148,12.445372000001953,30960.341869999866,63099.21568627451
1778880765,500,,Aggregated,37.200000,0.000000,3100,5000,5800,6500,8100,9400,16000,25000,31000,31000,31000,2175,0,3100.0,3903.8316094763227,12.445372000001953,30960.341869999866,63391.980689655175
1778880766,500,,Aggregated,34.400000,0.000000,3100,5000,5900,6500,8400,9600,25000,31000,32000,34000,34000,2218,0,3100.0,4181.839213597836,12.445372000001953,34397.32865899987,62991.868349864744
1778880767,500,,Aggregated,35.100000,0.000000,3100,5000,5900,6600,8600,15000,31000,32000,33000,35000,35000,2293,0,3100.0,4444.260132955082,12.445372000001953,35340.11977099999,63271.46881814217
1778880768,500,,Aggregated,39.200000,0.000000,3200,5000,5900,6600,8600,15000,31000,32000,33000,35000,35000,2312,0,3200.0,4444.504084074396,12.445372000001953,35340.11977099999,63009.149653979235
1778880770,500,,Aggregated,47.900000,0.000000,3200,4900,5800,6500,8500,13000,31000,32000,33000,35000,35000,2399,0,3200.0,4407.0498109641485,12.445372000001953,35340.11977099999,62876.04460191746
1778880771,500,,Aggregated,45.500000,0.000000,3300,4900,5700,6400,8400,11000,31000,32000,33000,35000,35000,2472,0,3300.0,4364.640912046114,12.445372000001953,35340.11977099999,63005.85517799353
1778880772,500,,Aggregated,51.800000,0.000000,3300,4900,5700,6300,8300,10000,31000,32000,34000,37000,37000,2508,0,3300.0,4362.46995203907,12.445372000001953,36620.19230900023,62938.89752791069
1778880773,500,,Aggregated,59.600000,0.000000,3300,4900,5600,6300,8300,10000,31000,32000,37000,37000,37000,2544,0,3300.0,4365.206147333328,12.445372000001953,37146.59559700067,63066.95322327044
1778880774,500,,Aggregated,60.900000,0.000000,3400,4900,5600,6200,8200,9900,31000,32000,37000,37000,37000,2614,0,3400.0,4360.219832206192,12.445372000001953,37146.59559700067,62699.01491966335
1778880775,500,,Aggregated,49.400000,0.000000,3400,4900,5600,6200,8100,9700,31000,32000,37000,37000,37000,2676,0,3400.0,4319.523906627802,12.445372000001953,37146.59559700067,63170.91816143498
1778880776,500,,Aggregated,50.300000,0.000000,3500,4900,5500,6200,8100,9700,31000,32000,37000,37000,37000,2719,0,3500.0,4318.928752446854,12.445372000001953,37146.59559700067,62918.09121000368
1778880777,500,,Aggregated,55.300000,0.000000,3500,4900,5500,6100,8000,9600,31000,32000,37000,37000,37000,2750,0,3500.0,4299.093570045817,12.445372000001953,37146.59559700067,63199.912363636366
1778880778,500,,Aggregated,50.700000,0.000000,3500,5000,5600,6100,8000,9600,31000,32000,37000,37000,37000,2808,0,3500.0,4297.109269144228,12.445372000001953,37146.59559700067,63063.55733618233
1778880779,500,,Aggregated,52.300000,0.000000,3500,5000,5600,6100,8000,9600,31000,32000,37000,37000,37000,2810,0,3500.0,4296.915469041279,12.445372000001953,37146.59559700067,63075.41601423488
1778880780,500,,Aggregated,45.900000,0.000000,3600,5000,5600,6200,7900,9600,31000,32000,37000,37000,37000,2849,0,3600.0,4313.177082075112,12.445372000001953,37146.59559700067,62947.098982098985
1778880782,500,,Aggregated,49.600000,0.000000,3600,5000,5600,6200,7900,9500,30000,32000,37000,37000,37000,2861,0,3600.0,4303.261786831176,12.445372000001953,37146.59559700067,63154.925550506814
1778880783,500,,Aggregated,37.800000,0.000000,3700,5100,5700,6300,7900,9500,30000,32000,37000,48000,48000,2921,0,3700.0,4347.124682330712,12.445372000001953,47547.83712700009,62862.556316330025
1778880784,500,,Aggregated,36.500000,0.000000,3700,5100,5800,6400,8000,9500,30000,32000,37000,49000,49000,3028,0,3700.0,4356.435813319689,12.445372000001953,48524.67338600036,63452.15819022457
1778880785,500,,Aggregated,37.700000,0.000000,3800,5200,5900,6500,8000,9500,31000,32000,49000,49000,49000,3112,0,3800.0,4456.990803316205,12.445372000001953,48961.580361000415,63583.88431876607
1778880786,500,,Aggregated,37.700000,0.000000,3800,5200,5900,6500,8000,9500,31000,32000,49000,49000,49000,3158,0,3800.0,4441.03261451616,12.445372000001953,48961.580361000415,63729.74445851805
1778880787,500,,Aggregated,43.200000,0.000000,3800,5200,5800,6400,8000,9600,32000,32000,52000,52000,52000,3220,0,3800.0,4533.967445777029,12.445372000001953,51756.502418999844,63560.61614906832
1778880788,500,,Aggregated,47.600000,0.000000,3800,5100,5900,6500,8100,9700,32000,32000,53000,53000,53000,3245,0,3800.0,4643.898219604015,12.445372000001953,52879.92292200033,63431.782126348226
1778880789,500,,Aggregated,45.900000,0.000000,3800,5100,5800,6500,8100,10000,32000,49000,53000,54000,54000,3295,0,3800.0,4779.310011927778,12.445372000001953,53730.72684700037,63505.91047040971
1778880790,500,,Aggregated,47.200000,0.000000,3800,5100,5800,6400,8000,9700,32000,49000,53000,54000,54000,3379,0,3800.0,4737.455346374084,12.445372000001953,53730.72684700037,63454.11749038177
1778880791,500,,Aggregated,45.100000,0.000000,3900,5100,5700,6300,8000,9700,32000,49000,54000,55000,55000,3470,0,3800.0,4704.455598260814,12.445372000001953,55141.28782300031,63621.079827089336
1778880793,500,,Aggregated,45.100000,0.000000,3900,5100,5700,6300,8000,9700,32000,49000,54000,55000,55000,3472,0,3900.0,4704.353100774777,12.445372000001953,55141.28782300031,63602.12010368663
1778880794,500,,Aggregated,61.100000,0.000000,3900,5100,5800,6300,7900,9600,32000,49000,54000,57000,57000,3543,0,3900.0,4730.558183499019,12.445372000001953,57336.03016500001,63394.43917583968
1778880795,500,,Aggregated,55.900000,0.000000,3900,5100,5800,6300,7900,9900,32000,52000,56000,57000,57000,3665,0,3900.0,4877.213897224016,12.445372000001953,57336.03016500001,63389.3727148704
1778880796,500,,Aggregated,47.600000,0.000000,3900,5100,5800,6300,7900,9900,32000,52000,56000,57000,57000,3675,0,3900.0,4867.355949742864,12.445372000001953,57336.03016500001,63514.45850340136
1778880797,500,,Aggregated,50.600000,0.000000,3900,5100,5700,6300,7900,9900,32000,52000,57000,59000,59000,3683,0,3900.0,4879.994674702965,12.445372000001953,58503.881796000314,63444.707032310616
1778880798,500,,Aggregated,51.600000,0.000000,4000,5100,5800,6400,8100,15000,49000,56000,60000,60000,60000,3820,0,4000.0,5243.623427155504,12.445372000001953,59684.530405999794,63285.19109947644
1778880799,500,,Aggregated,47.200000,0.000000,4000,5100,5800,6400,8200,16000,53000,59000,60000,60000,60000,3888,16,4000.0,5499.561143846717,12.445372000001953,60034.29167000013,63274.828446502055
1778880800,500,,Aggregated,46.800000,0.000000,4000,5100,5800,6400,8400,27000,57000,60000,60000,60000,60000,3932,41,4000.0,5822.207669647519,12.445372000001953,60081.557351999436,63165.0022889115
