Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778879081,350,,Aggregated,16.600000,0.000000,7500,13000,17000,18000,21000,24000,26000,27000,29000,29000,29000,596,0,7500.0,8860.090645328848,29.91946599968287,29269.404359999953,62355.98657718121
1778879082,350,,Aggregated,22.500000,0.000000,8400,15000,18000,19000,21000,24000,26000,27000,29000,29000,29000,623,0,8400.0,9381.113334091482,29.91946599968287,29269.404359999953,61005.79935794543
1778879084,350,,Aggregated,27.800000,0.000000,8300,15000,18000,19000,21000,24000,26000,27000,29000,29000,29000,629,0,8300.0,9386.482707125586,29.91946599968287,29269.404359999953,61340.22098569157
1778879086,350,,Aggregated,28.800000,0.000000,7900,14000,18000,19000,21000,24000,26000,27000,29000,29000,29000,644,0,7800.0,9245.309524698745,29.91946599968287,29269.404359999953,62910.16149068323
1778879087,350,,Aggregated,29.400000,0.000000,8800,16000,19000,20000,23000,24000,26000,27000,29000,29000,29000,680,0,8800.0,9920.917595095581,29.91946599968287,29269.404359999953,61513.2705882353
1778879088,350,,Aggregated,28.400000,0.000000,8500,16000,19000,20000,23000,24000,26000,27000,29000,29000,29000,707,0,8500.0,9800.228205585563,29.91946599968287,29269.404359999953,63116.38613861386
1778879089,350,,Aggregated,26.500000,0.000000,8800,16000,19000,20000,23000,25000,26000,27000,29000,29000,29000,736,0,8800.0,10040.881912376351,29.91946599968287,29269.404359999953,63177.44565217391
1778879091,350,,Aggregated,22.000000,0.000000,8800,17000,19000,21000,24000,25000,27000,27000,29000,29000,29000,764,0,8800.0,10186.606593815437,29.91946599968287,29269.404359999953,63662.865183246075
1778879092,350,,Aggregated,22.000000,0.000000,8800,17000,19000,21000,24000,25000,27000,27000,29000,29000,29000,774,0,8800.0,10156.169188627897,29.91946599968287,29269.404359999953,64125.1472868217
1778879094,350,,Aggregated,18.700000,0.000000,8800,17000,19000,21000,24000,25000,27000,28000,29000,29000,29000,779,0,8800.0,10204.889672105255,29.91946599968287,29269.404359999953,64165.207958921696
1778879096,350,,Aggregated,18.700000,0.000000,8800,17000,19000,21000,24000,25000,27000,28000,29000,29000,29000,779,0,8800.0,10204.889672105255,29.91946599968287,29269.404359999953,64165.207958921696
1778879097,350,,Aggregated,15.200000,0.000000,8800,17000,19000,21000,24000,25000,27000,28000,32000,32000,32000,782,0,8800.0,10249.961981786437,29.91946599968287,32188.84971999978,64163.64066496164
1778879098,350,,Aggregated,15.200000,0.000000,8800,17000,19000,21000,24000,25000,27000,28000,32000,32000,32000,782,0,8800.0,10249.961981786437,29.91946599968287,32188.84971999978,64163.64066496164
1778879099,350,,Aggregated,11.400000,0.000000,9100,17000,20000,21000,25000,27000,29000,33000,34000,34000,34000,808,0,9100.0,10854.0534224344,29.91946599968287,34453.93450700022,63226.30445544554
1778879100,350,,Aggregated,8.700000,0.000000,9000,17000,20000,21000,24000,27000,29000,33000,34000,34000,34000,820,0,9000.0,10711.306539962194,29.91946599968287,34453.93450700022,64185.08536585366
1778879101,350,,Aggregated,8.700000,0.000000,9000,17000,20000,21000,24000,27000,29000,33000,34000,34000,34000,820,0,9000.0,10711.306539962194,29.91946599968287,34453.93450700022,64185.08536585366
1778879102,350,,Aggregated,8.700000,0.000000,9000,17000,20000,21000,24000,27000,29000,33000,34000,34000,34000,820,0,9000.0,10711.306539962194,29.91946599968287,34453.93450700022,64185.08536585366
1778879103,350,,Aggregated,8.700000,0.000000,9000,17000,20000,21000,24000,27000,29000,33000,34000,34000,34000,820,0,9000.0,10711.306539962194,29.91946599968287,34453.93450700022,64185.08536585366
1778879104,350,,Aggregated,4.600000,0.000000,9000,17000,20000,21000,25000,27000,29000,33000,39000,39000,39000,822,0,9000.0,10780.413437228708,29.91946599968287,39209.99062700002,64103.630170316304
1778879106,350,,Aggregated,4.600000,0.000000,9000,17000,20000,21000,25000,27000,29000,33000,39000,39000,39000,822,0,9000.0,10780.413437228708,29.91946599968287,39209.99062700002,64103.630170316304
1778879107,350,,Aggregated,4.300000,0.000000,9000,17000,20000,21000,25000,27000,29000,34000,39000,39000,39000,823,0,9000.0,10811.572933996353,29.91946599968287,39209.99062700002,64063.051032806805
1778879108,350,,Aggregated,4.300000,0.000000,9000,17000,20000,21000,25000,27000,29000,34000,39000,39000,39000,826,0,9000.0,10780.385182554477,29.91946599968287,39209.99062700002,64297.96610169492
1778879109,350,,Aggregated,4.300000,0.000000,9000,17000,20000,21000,25000,27000,29000,34000,39000,39000,39000,827,0,9000.0,10811.231084944377,29.91946599968287,39209.99062700002,64257.34824667473
1778879110,350,,Aggregated,4.000000,0.000000,9000,17000,20000,22000,25000,27000,30000,34000,39000,39000,39000,829,0,9000.0,10874.282031909528,29.91946599968287,39209.99062700002,64177.749095295534
1778879111,350,,Aggregated,4.000000,0.000000,9000,17000,20000,22000,25000,27000,30000,34000,39000,39000,39000,829,0,9000.0,10874.282031909528,29.91946599968287,39209.99062700002,64177.749095295534
1778879112,350,,Aggregated,4.000000,0.000000,9000,17000,20000,22000,25000,27000,30000,34000,39000,39000,39000,829,0,9000.0,10874.282031909528,29.91946599968287,39209.99062700002,64177.749095295534
1778879113,350,,Aggregated,1.100000,0.000000,9000,17000,20000,21000,25000,27000,30000,34000,39000,39000,39000,831,0,9000.0,10856.181788394704,29.91946599968287,39209.99062700002,64333.14079422383
1778879114,350,,Aggregated,1.100000,0.000000,9000,17000,20000,21000,25000,27000,30000,34000,39000,39000,39000,831,0,9000.0,10856.181788394704,29.91946599968287,39209.99062700002,64333.14079422383
1778879115,350,,Aggregated,1.100000,0.000000,9000,17000,20000,21000,25000,27000,30000,34000,39000,39000,39000,831,0,9000.0,10856.181788394704,29.91946599968287,39209.99062700002,64333.14079422383
1778879116,350,,Aggregated,1.100000,0.000000,9000,17000,20000,21000,25000,27000,30000,34000,39000,39000,39000,831,0,9000.0,10856.181788394704,29.91946599968287,39209.99062700002,64333.14079422383
1778879117,350,,Aggregated,0.900000,0.000000,9000,17000,20000,22000,25000,27000,33000,35000,40000,40000,40000,834,0,9000.0,10949.624228788969,29.91946599968287,40221.31094099996,64213.517985611514
1778879118,350,,Aggregated,0.900000,0.000000,9000,18000,20000,22000,25000,28000,34000,36000,40000,40000,40000,836,0,9000.0,11016.675491600477,29.91946599968287,40221.31094099996,64134.69019138756
1778879119,350,,Aggregated,0.900000,0.000000,9000,18000,20000,22000,25000,28000,34000,37000,40000,40000,40000,838,0,9000.0,11083.483019060859,29.91946599968287,40221.31094099996,64056.23866348449
1778879120,350,,Aggregated,0.900000,0.000000,9000,18000,20000,22000,25000,28000,34000,37000,40000,40000,40000,839,0,9000.0,11103.914241108463,29.91946599968287,40221.31094099996,64016.489868891535
1778879122,350,,Aggregated,0.900000,0.000000,9000,18000,20000,22000,25000,28000,34000,37000,40000,40000,40000,843,0,9000.0,11065.517871278767,29.91946599968287,40221.31094099996,64323.61447212337
1778879123,350,,Aggregated,1.100000,0.000000,9000,18000,20000,22000,25000,28000,35000,39000,57000,57000,57000,847,0,9000.0,11229.74224364581,29.91946599968287,56779.3641899998,64167.48642266824
1778879124,350,,Aggregated,1.100000,0.000000,9000,18000,20000,22000,25000,28000,35000,39000,57000,57000,57000,849,0,9000.0,11207.975239146053,29.91946599968287,56779.3641899998,64319.60777385159
1778879125,350,,Aggregated,1.400000,0.000000,9000,18000,20000,22000,25000,28000,35000,39000,57000,57000,57000,851,0,9000.0,11288.745983854289,29.91946599968287,56779.3641899998,64241.92009400705
1778879126,350,,Aggregated,1.800000,0.000000,9000,18000,20000,22000,25000,28000,35000,39000,57000,57000,57000,853,0,9000.0,11267.324288158265,29.91946599968287,56779.3641899998,64393.15357561548
1778879127,350,,Aggregated,1.900000,0.000000,9200,18000,21000,22000,26000,29000,40000,45000,57000,57000,57000,864,0,9200.0,11731.7344633125,29.91946599968287,56779.3641899998,63969.43171296296
1778879129,350,,Aggregated,1.900000,0.000000,9500,18000,21000,22000,26000,33000,44000,48000,57000,57000,57000,871,0,9500.0,11954.399764789894,29.91946599968287,56779.3641899998,63818.499425947186
