Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778879818,500,,Aggregated,11.600000,0.000000,4700,8200,9500,10000,17000,23000,28000,30000,37000,37000,37000,940,0,4700.0,6866.315809378731,70.19121699977404,37349.31977399992,80730.38617021276
1778879819,500,,Aggregated,12.300000,0.000000,4800,8500,9700,11000,20000,24000,30000,31000,37000,37000,37000,977,0,4800.0,7244.489647017412,70.19121699977404,37349.31977399992,80831.66530194473
1778879820,500,,Aggregated,14.200000,0.000000,4900,8600,9800,12000,21000,25000,30000,31000,38000,38000,38000,989,0,4900.0,7415.386838082923,70.19121699977404,38320.54294,80526.21233569262
1778879821,500,,Aggregated,17.700000,0.000000,4900,8600,9800,13000,21000,25000,30000,31000,37000,38000,38000,1004,0,4800.0,7477.626504915347,70.19121699977404,38320.54294,81102.953187251
1778879822,500,,Aggregated,18.900000,0.000000,5000,8700,9800,13000,22000,26000,30000,31000,37000,38000,38000,1010,0,4900.0,7571.607226763375,70.19121699977404,38320.54294,80902.75148514852
1778879823,500,,Aggregated,18.800000,0.000000,5000,8700,10000,14000,23000,26000,30000,31000,37000,38000,38000,1028,0,5000.0,7731.0719855817215,70.19121699977404,38320.54294,81001.69649805447
1778879824,500,,Aggregated,14.800000,0.000000,5200,9000,10000,15000,24000,28000,30000,31000,38000,41000,41000,1069,0,5200.0,8154.143957215164,70.19121699977404,40867.22219700005,80814.93358278765
1778879825,500,,Aggregated,13.400000,0.000000,5500,9100,11000,16000,25000,28000,30000,32000,38000,41000,41000,1089,0,5500.0,8425.506414969706,70.19121699977404,40867.22219700005,80317.21946740129
1778879826,500,,Aggregated,15.100000,0.000000,5500,9100,11000,16000,25000,28000,30000,32000,38000,41000,41000,1104,0,5500.0,8478.707835539864,70.19121699977404,40867.22219700005,80673.50181159421
1778879827,500,,Aggregated,18.600000,0.000000,5800,9300,13000,17000,27000,29000,31000,32000,38000,41000,41000,1139,0,5800.0,8905.217227138728,70.19121699977404,40867.22219700005,80173.09482001756
1778879828,500,,Aggregated,18.200000,0.000000,5900,9400,15000,18000,28000,30000,31000,32000,38000,41000,41000,1186,0,5800.0,9231.590512158527,67.25759299979472,40867.22219700005,80380.40134907252
1778879829,500,,Aggregated,19.300000,0.000000,5800,9400,15000,19000,28000,30000,31000,33000,38000,41000,41000,1202,0,5800.0,9303.17040273961,67.25759299979472,40867.22219700005,80717.91680532446
1778879830,500,,Aggregated,20.600000,0.000000,6000,9500,15000,21000,28000,31000,32000,34000,38000,41000,41000,1226,0,5900.0,9575.220810610936,67.25759299979472,40867.22219700005,80356.08972267537
1778879831,500,,Aggregated,21.100000,0.000000,6000,9500,16000,21000,28000,31000,32000,34000,38000,41000,41000,1227,0,6000.0,9593.695570546055,67.25759299979472,40867.22219700005,80316.53300733496
1778879833,500,,Aggregated,22.700000,0.000000,5900,9500,16000,21000,28000,31000,32000,34000,38000,41000,41000,1238,0,5900.0,9634.20061928999,67.25759299979472,40867.22219700005,80585.29967689823
1778879834,500,,Aggregated,22.700000,0.000000,6000,9600,16000,22000,29000,31000,34000,36000,38000,41000,41000,1249,0,6000.0,9868.401342419542,67.25759299979472,40867.22219700005,80151.0776621297
1778879835,500,,Aggregated,21.900000,0.000000,6200,9700,16000,23000,29000,32000,36000,37000,39000,41000,41000,1272,0,6100.0,10180.991954850635,67.25759299979472,40867.22219700005,79921.47327044026
1778879836,500,,Aggregated,22.100000,0.000000,6100,9700,16000,23000,29000,32000,36000,37000,39000,41000,41000,1285,0,6100.0,10172.02120406849,67.25759299979472,40867.22219700005,80481.37120622568
1778879837,500,,Aggregated,20.700000,0.000000,6100,9700,16000,23000,30000,32000,36000,37000,39000,41000,41000,1294,0,6100.0,10239.851784360906,67.25759299979472,40867.22219700005,80586.68083462132
1778879838,500,,Aggregated,19.000000,0.000000,6200,9800,17000,23000,30000,32000,37000,37000,40000,41000,41000,1303,0,6200.0,10367.167314906379,67.25759299979472,40867.22219700005,80243.44896392939
1778879839,500,,Aggregated,18.100000,0.000000,6200,9800,17000,24000,30000,33000,37000,38000,41000,43000,43000,1319,0,6200.0,10515.246354379842,67.25759299979472,43012.60049800021,80375.49583017438
1778879840,500,,Aggregated,15.400000,0.000000,6200,10000,18000,24000,30000,34000,38000,40000,42000,43000,43000,1340,0,6200.0,10697.48323365971,67.25759299979472,43012.60049800021,80403.13507462687
1778879841,500,,Aggregated,12.500000,0.000000,6300,10000,18000,24000,30000,34000,38000,41000,43000,43000,43000,1353,0,6300.0,10793.95294984184,67.25759299979472,43012.60049800021,80358.27420546932
1778879842,500,,Aggregated,12.700000,0.000000,6300,10000,20000,25000,30000,35000,38000,41000,43000,43000,43000,1369,0,6300.0,10939.59064857196,67.25759299979472,43243.6625979999,80185.97589481373
1778879843,500,,Aggregated,12.000000,0.000000,6400,10000,20000,25000,31000,36000,40000,42000,45000,45000,45000,1394,0,6400.0,11097.51050488451,67.25759299979472,44998.95036399994,80254.0774748924
1778879844,500,,Aggregated,13.000000,0.000000,6500,10000,21000,26000,31000,36000,41000,43000,46000,46000,46000,1414,0,6500.0,11274.045606955451,67.25759299979472,46413.10570499991,80219.64922206507
1778879845,500,,Aggregated,13.800000,0.000000,6500,10000,22000,26000,31000,36000,41000,43000,46000,46000,46000,1419,0,6500.0,11321.655709623683,67.25759299979472,46413.10570499991,80184.01973220578
1778879846,500,,Aggregated,15.200000,0.000000,6500,11000,22000,26000,31000,37000,42000,45000,48000,48000,48000,1438,0,6500.0,11483.348802388742,67.25759299979472,48076.58487400022,80342.15159944368
1778879847,500,,Aggregated,14.400000,0.000000,6700,12000,23000,26000,31000,37000,43000,46000,48000,49000,49000,1456,0,6700.0,11721.684558233517,67.25759299979472,48862.021126999934,80130.43475274726
1778879848,500,,Aggregated,13.500000,0.000000,6700,12000,23000,26000,31000,37000,43000,46000,48000,49000,49000,1466,0,6700.0,11770.84816062892,67.25759299979472,48862.021126999934,80172.14733969986
1778879850,500,,Aggregated,14.500000,0.000000,6700,12000,23000,26000,31000,37000,43000,46000,48000,49000,49000,1471,0,6700.0,11780.565220247448,67.25759299979472,48862.021126999934,80333.90482664853
1778879851,500,,Aggregated,15.500000,0.000000,6700,13000,23000,26000,31000,37000,43000,47000,51000,52000,52000,1487,0,6700.0,11885.663731804305,67.25759299979472,52042.927555999995,80198.24747814391
1778879852,500,,Aggregated,14.000000,0.000000,6800,14000,23000,27000,32000,38000,46000,48000,52000,54000,54000,1523,0,6800.0,12198.361488140514,67.25759299979472,53612.033826999774,80054.44254760341
1778879853,500,,Aggregated,13.900000,0.000000,6700,14000,24000,27000,32000,38000,46000,48000,52000,54000,54000,1547,0,6700.0,12237.531559189398,67.25759299979472,53612.033826999774,80358.17194570135
1778879854,500,,Aggregated,15.700000,0.000000,6800,15000,24000,27000,33000,39000,46000,51000,54000,55000,55000,1594,0,6800.0,12550.049322114177,67.25759299979472,54530.84131600008,80439.88644918444
1778879855,500,,Aggregated,16.700000,0.000000,7100,16000,25000,28000,34000,40000,47000,52000,55000,56000,56000,1652,0,7100.0,12893.662972502427,60.92448799972772,55647.409557000174,80445.81476997578
1778879856,500,,Aggregated,16.700000,0.000000,7100,16000,25000,28000,34000,40000,48000,53000,56000,56000,56000,1681,0,7100.0,13044.278545569307,60.92448799972772,56320.07918599993,80418.85901249257
