Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778876261,100,,Aggregated,28.900000,0.000000,710,1100,1300,1500,1900,2400,3200,4800,6600,6600,6600,759,0,710.0,990.0908463965742,174.76759499999162,6607.348798000004,31820.0
1778876262,100,,Aggregated,28.900000,0.000000,690,1000,1300,1500,1900,2400,3200,4800,6600,6600,6600,777,0,690.0,981.9863596795366,174.76759499999162,6607.348798000004,31820.0
1778876263,100,,Aggregated,33.500000,0.000000,710,1100,1300,1500,1900,2400,3200,4800,6600,6600,6600,792,0,710.0,985.7970515555552,174.76759499999162,6607.348798000004,31820.0
1778876264,100,,Aggregated,33.300000,0.000000,790,1200,1400,1500,1900,2300,3100,4700,6600,6600,6600,848,0,790.0,1029.511707892688,174.76759499999162,6607.348798000004,31820.0
1778876265,100,,Aggregated,33.300000,0.000000,820,1200,1400,1500,1900,2300,3000,4700,6600,6600,6600,875,0,820.0,1034.9386291645703,174.76759499999162,6607.348798000004,31820.0
1778876266,100,,Aggregated,33.400000,0.000000,840,1200,1400,1600,1900,2300,3000,4700,6600,6600,6600,889,0,840.0,1039.2192080101229,174.76759499999162,6607.348798000004,31820.0
1778876267,100,,Aggregated,35.900000,0.000000,860,1200,1400,1600,2000,2300,2800,4500,6600,6600,6600,905,0,860.0,1053.1766773546951,174.76759499999162,6607.348798000004,31820.0
1778876268,100,,Aggregated,31.400000,0.000000,950,1300,1500,1700,2100,2400,2800,4500,6600,6600,6600,970,0,940.0,1099.1255227216475,174.76759499999162,6607.348798000004,31820.0
1778876269,100,,Aggregated,29.100000,0.000000,940,1300,1500,1700,2000,2400,2800,4500,6600,6600,6600,989,0,940.0,1095.8818148928187,174.76759499999162,6607.348798000004,31820.0
1778876270,100,,Aggregated,32.100000,0.000000,890,1200,1500,1600,2000,2300,2800,4400,6000,6600,6600,1035,0,890.0,1077.6961088038622,174.76759499999162,6607.348798000004,31820.0
1778876272,100,,Aggregated,31.100000,0.000000,920,1300,1500,1600,2000,2300,2800,4400,6000,6600,6600,1057,0,920.0,1086.899167964047,174.76759499999162,6607.348798000004,31820.0
1778876273,100,,Aggregated,27.800000,0.000000,930,1300,1500,1600,2000,2300,2800,4400,6000,6600,6600,1065,0,930.0,1092.70907154366,174.76759499999162,6607.348798000004,31820.0
1778876274,100,,Aggregated,27.900000,0.000000,980,1300,1600,1700,2100,2500,2700,4400,6000,6600,6600,1133,0,980.0,1146.171675052072,174.76759499999162,6607.348798000004,31820.0
1778876276,100,,Aggregated,27.900000,0.000000,990,1300,1600,1700,2100,2500,2700,4400,6000,6600,6600,1142,0,990.0,1148.1906070682992,174.76759499999162,6607.348798000004,31820.0
1778876277,100,,Aggregated,26.700000,0.000000,1000,1400,1600,1800,2200,2600,3300,4400,6000,6600,6600,1164,0,1000.0,1186.545580354809,174.76759499999162,6607.348798000004,31820.0
1778876278,100,,Aggregated,26.700000,0.000000,1000,1400,1600,1800,2200,2700,3300,4400,6000,6600,6600,1171,0,1000.0,1197.5010458932516,174.76759499999162,6607.348798000004,31820.0
1778876279,100,,Aggregated,25.200000,0.000000,1100,1400,1700,1900,2500,2900,3300,4200,6000,6600,6600,1203,0,1100.0,1242.2463453133812,174.76759499999162,6607.348798000004,31820.0
1778876280,100,,Aggregated,20.400000,0.000000,1100,1500,1800,2000,2700,3000,3300,4200,6000,6600,6600,1270,0,1100.0,1293.5973885456679,174.76759499999162,6607.348798000004,31820.0
1778876281,100,,Aggregated,19.200000,0.000000,1100,1500,1800,2000,2700,3000,3300,4200,6000,6600,6600,1287,0,1100.0,1279.6277918764554,172.06531499999755,6607.348798000004,31820.0
1778876282,100,,Aggregated,22.800000,0.000000,1000,1500,1700,1900,2700,3000,3300,4200,6000,6600,6600,1314,0,1000.0,1269.3767257146105,172.06531499999755,6607.348798000004,31820.0
1778876283,100,,Aggregated,24.000000,0.000000,1000,1500,1700,1900,2700,3000,3300,4200,6000,6600,6600,1316,0,1000.0,1269.0639922188436,172.06531499999755,6607.348798000004,31820.0
1778876284,100,,Aggregated,23.500000,0.000000,1100,1500,1700,1900,2600,3000,3300,3800,6000,6600,6600,1401,0,1100.0,1279.3011067780144,172.06531499999755,6607.348798000004,31820.0
1778876285,100,,Aggregated,25.800000,0.000000,1100,1500,1700,1900,2600,3000,3300,3800,6000,6600,6600,1421,0,1100.0,1265.4429836242066,172.06531499999755,6607.348798000004,31820.0
1778876286,100,,Aggregated,20.400000,0.000000,1000,1500,1700,1900,2600,3000,3300,3800,6000,6600,6600,1457,0,1000.0,1245.9359459320503,172.06531499999755,6607.348798000004,31820.0
1778876287,100,,Aggregated,26.100000,0.000000,990,1400,1700,1900,2500,3000,3300,3700,6000,6600,6600,1505,0,990.0,1225.0922348039846,172.06531499999755,6607.348798000004,31820.0
1778876288,100,,Aggregated,28.500000,0.000000,980,1400,1700,1900,2500,3000,3300,3700,6000,6600,6600,1529,0,980.0,1214.039974642248,172.06531499999755,6607.348798000004,31820.0
1778876289,100,,Aggregated,31.900000,0.000000,970,1400,1700,1800,2500,3000,3300,3700,6000,6600,6600,1571,0,970.0,1203.8237311508576,172.06531499999755,6607.348798000004,31820.0
1778876290,100,,Aggregated,34.100000,0.000000,930,1300,1600,1800,2400,3000,3300,3700,6000,6600,6600,1624,0,930.0,1181.6654731890376,172.06531499999755,6607.348798000004,31820.0
1778876291,100,,Aggregated,35.800000,0.000000,920,1300,1600,1800,2400,3000,3300,3700,6000,6600,6600,1639,0,920.0,1176.8313168938362,172.06531499999755,6607.348798000004,31820.0
1778876292,100,,Aggregated,32.700000,0.000000,940,1300,1600,1800,2300,2900,3300,3700,6000,6600,6600,1664,0,940.0,1179.3605628485557,172.06531499999755,6607.348798000004,31820.0
1778876293,100,,Aggregated,35.100000,0.000000,950,1300,1600,1800,2300,2900,3300,3600,6000,6600,6600,1735,0,950.0,1177.408454090488,172.06531499999755,6607.348798000004,31820.0
1778876294,100,,Aggregated,34.800000,0.000000,940,1300,1600,1800,2300,2900,3300,3600,6000,6600,6600,1738,0,940.0,1175.9787732330246,172.06531499999755,6607.348798000004,31820.0
1778876295,100,,Aggregated,35.400000,0.000000,940,1300,1600,1800,2300,2900,3200,3600,6000,6600,6600,1778,0,940.0,1169.9497054156334,172.06531499999755,6607.348798000004,31820.0
1778876297,100,,Aggregated,33.500000,0.000000,910,1300,1600,1700,2200,2900,3200,3600,6000,6600,6600,1837,0,910.0,1155.8800637898723,172.06531499999755,6607.348798000004,31820.0
1778876298,100,,Aggregated,33.500000,0.000000,910,1300,1500,1700,2200,2900,3200,3600,6000,6600,6600,1858,0,900.0,1149.2477697109773,172.06531499999755,6607.348798000004,31820.0
1778876299,100,,Aggregated,36.800000,0.000000,880,1300,1500,1700,2200,2900,3200,3600,6000,6600,6600,1891,0,880.0,1140.0205326853495,172.06531499999755,6607.348798000004,31820.0
1778876300,100,,Aggregated,34.600000,0.000000,860,1300,1500,1700,2200,2900,3200,3400,6000,6600,6600,1944,0,860.0,1128.9867947006153,172.06531499999755,6607.348798000004,31820.0
1778876301,100,,Aggregated,34.600000,0.000000,850,1200,1500,1700,2200,2900,3200,3400,6000,6600,6600,1959,0,850.0,1125.368233992852,172.06531499999755,6607.348798000004,31820.0
1778876302,100,,Aggregated,36.600000,0.000000,870,1300,1500,1700,2200,2900,3200,3400,6000,6600,6600,1993,0,870.0,1127.2299134816838,172.06531499999755,6607.348798000004,31820.0
1778876303,100,,Aggregated,33.300000,0.000000,870,1200,1500,1700,2200,2800,3200,3400,5900,6600,6600,2054,0,870.0,1123.9858587521892,172.06531499999755,6607.348798000004,31820.0
1778876304,100,,Aggregated,35.300000,0.000000,860,1200,1500,1600,2200,2800,3200,3400,5900,6600,6600,2079,0,860.0,1114.792140431937,172.06531499999755,6607.348798000004,31820.0
1778876305,100,,Aggregated,35.300000,0.000000,860,1200,1500,1600,2100,2800,3200,3400,5900,6600,6600,2097,0,860.0,1111.276935346208,172.06531499999755,6607.348798000004,31820.0
1778876306,100,,Aggregated,34.000000,0.000000,860,1200,1500,1600,2100,2800,3200,3400,5900,6600,6600,2163,0,860.0,1105.6930319944515,172.06531499999755,6607.348798000004,31820.0
1778876307,100,,Aggregated,34.000000,0.000000,850,1200,1400,1600,2100,2800,3200,3400,5900,6600,6600,2174,0,850.0,1103.4163653472854,172.06531499999755,6607.348798000004,31820.0
1778876308,100,,Aggregated,37.800000,0.000000,860,1200,1400,1600,2100,2800,3200,3300,5900,6600,6600,2207,0,860.0,1103.0030602632523,172.06531499999755,6607.348798000004,31820.0
1778876309,100,,Aggregated,33.800000,0.000000,880,1200,1400,1600,2100,2800,3200,3300,5900,6600,6600,2260,0,880.0,1105.2224478230082,172.06531499999755,6607.348798000004,31820.0
