Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778877801,350,,Aggregated,31.800000,0.000000,1100,4500,6500,7200,9400,10000,12000,13000,14000,14000,14000,1362,0,1100.0,3323.7920321387633,11.18549200009511,14224.931809999816,81315.76945668134
1778877802,350,,Aggregated,38.600000,0.000000,1100,4600,6600,7300,9500,10000,12000,13000,14000,14000,14000,1377,0,1100.0,3340.1742748976008,11.18549200009511,14224.931809999816,81610.62018881626
1778877803,350,,Aggregated,45.300000,0.000000,1100,4700,6600,7300,9500,10000,12000,13000,14000,14000,14000,1379,0,1100.0,3349.759437620011,11.18549200009511,14224.931809999816,81537.60043509789
1778877804,350,,Aggregated,42.300000,0.000000,1300,5100,6800,7900,9800,10000,12000,13000,14000,14000,14000,1425,0,1300.0,3522.7840589838574,11.18549200009511,14224.931809999816,80319.6498245614
1778877805,350,,Aggregated,42.600000,0.000000,1300,5300,7000,8200,9900,11000,13000,14000,14000,15000,15000,1483,0,1300.0,3641.6722690128117,11.18549200009511,15108.691983999961,80978.64666217128
1778877806,350,,Aggregated,43.200000,0.000000,1400,5600,7200,8400,10000,11000,13000,14000,14000,15000,15000,1530,0,1400.0,3732.4286748947734,11.18549200009511,15108.691983999961,80823.30849673203
1778877807,350,,Aggregated,49.000000,0.000000,1400,5700,7300,8400,10000,11000,13000,14000,14000,15000,15000,1564,0,1400.0,3770.832972250002,11.18549200009511,15108.691983999961,81349.19693094629
1778877809,350,,Aggregated,51.700000,0.000000,1400,5700,7300,8400,10000,11000,13000,14000,14000,15000,15000,1565,0,1400.0,3774.3665654511206,11.18549200009511,15108.691983999961,81316.7801916933
1778877810,350,,Aggregated,50.100000,0.000000,1500,5800,7400,8500,10000,11000,13000,14000,14000,15000,15000,1574,0,1500.0,3797.6389835959358,11.18549200009511,15108.691983999961,81151.68106734434
1778877811,350,,Aggregated,44.800000,0.000000,1600,5900,7400,8600,10000,11000,13000,14000,14000,15000,15000,1593,0,1600.0,3835.3546559391098,11.18549200009511,15108.691983999961,81320.85310734464
1778877812,350,,Aggregated,36.000000,0.000000,1600,6200,7800,8900,10000,11000,13000,14000,14000,15000,15000,1645,0,1600.0,3941.721029545899,11.18549200009511,15108.691983999961,81012.47781155015
1778877813,350,,Aggregated,23.300000,0.000000,1800,6400,8200,9200,10000,12000,13000,14000,15000,15000,15000,1706,0,1800.0,4091.5302823042225,11.18549200009511,15108.691983999961,80662.5978898007
1778877814,350,,Aggregated,26.900000,0.000000,2000,6700,8700,9500,11000,12000,14000,14000,16000,17000,17000,1790,0,1900.0,4285.467647387152,11.18549200009511,16504.35841800004,80237.42849162011
1778877815,350,,Aggregated,31.100000,0.000000,2000,6700,8800,9600,11000,13000,14000,14000,17000,18000,18000,1866,0,2000.0,4413.682288665063,11.18549200009511,17592.569353000043,80605.48338692391
1778877816,350,,Aggregated,38.400000,0.000000,2100,7000,9000,9800,11000,13000,14000,15000,18000,19000,19000,1988,0,2100.0,4555.36273666449,11.18549200009511,18893.51359499983,80705.55331991952
1778877817,350,,Aggregated,40.200000,0.000000,2100,7200,9000,9700,11000,13000,14000,15000,18000,19000,19000,2098,0,2100.0,4609.800373216399,11.18549200009511,18893.51359499983,80834.98951382269
1778877818,350,,Aggregated,46.500000,0.000000,2100,7300,9000,9700,11000,13000,14000,15000,18000,19000,19000,2115,0,2100.0,4614.470875005202,11.18549200009511,18893.51359499983,80876.00378250591
1778877819,350,,Aggregated,55.200000,0.000000,2200,7200,9000,9700,11000,13000,14000,15000,18000,19000,19000,2125,0,2200.0,4612.824925207061,11.18549200009511,18893.51359499983,80780.41317647058
1778877820,350,,Aggregated,54.800000,0.000000,2300,7100,8900,9600,11000,13000,14000,15000,18000,19000,19000,2180,0,2200.0,4614.600400710554,11.18549200009511,18893.51359499983,80388.10642201835
1778877821,350,,Aggregated,55.300000,0.000000,2200,7100,8900,9600,11000,13000,14000,15000,18000,19000,19000,2186,0,2200.0,4609.620779480333,11.18549200009511,18893.51359499983,80460.41171088746
1778877822,350,,Aggregated,58.200000,0.000000,2300,7100,8900,9600,11000,13000,14000,15000,18000,19000,19000,2191,0,2300.0,4615.674386273394,11.18549200009511,18893.51359499983,80347.80511182109
1778877824,350,,Aggregated,54.800000,0.000000,2300,7100,8900,9600,11000,13000,14000,15000,18000,19000,19000,2204,0,2300.0,4619.5367419745935,11.18549200009511,18893.51359499983,80364.56805807623
1778877825,350,,Aggregated,50.300000,0.000000,2300,7300,8900,9600,11000,13000,14000,15000,18000,19000,19000,2254,0,2300.0,4653.1895947684125,11.18549200009511,18893.51359499983,80201.40505767525
1778877826,350,,Aggregated,43.500000,0.000000,2500,7600,9000,9600,11000,13000,14000,15000,18000,19000,19000,2354,0,2500.0,4740.381412384876,11.18549200009511,18893.51359499983,80125.19413763806
1778877827,350,,Aggregated,40.100000,0.000000,2500,7700,9100,9700,11000,13000,14000,15000,18000,19000,19000,2450,0,2500.0,4757.283928679997,11.18549200009511,18893.51359499983,81099.28979591836
1778877828,350,,Aggregated,36.200000,0.000000,2600,7800,9200,9700,11000,13000,14000,15000,18000,19000,19000,2518,0,2600.0,4808.775520376885,11.18549200009511,18893.51359499983,80926.83478951549
1778877829,350,,Aggregated,35.200000,0.000000,2800,7900,9200,9800,11000,13000,14000,15000,18000,19000,19000,2616,0,2800.0,4851.500999417428,11.18549200009511,18893.51359499983,80946.34288990825
1778877830,350,,Aggregated,38.500000,0.000000,3100,8100,9300,9900,11000,13000,14000,15000,18000,19000,19000,2703,0,3100.0,4922.060930680352,11.18549200009511,18893.51359499983,80799.60969293378
1778877831,350,,Aggregated,46.600000,0.000000,2900,8000,9300,9900,11000,13000,14000,15000,18000,19000,19000,2746,0,2900.0,4900.177290857972,11.18549200009511,18893.51359499983,81419.3951201748
1778877832,350,,Aggregated,50.900000,0.000000,3000,8000,9300,9900,11000,13000,14000,15000,18000,19000,19000,2755,0,3000.0,4904.558736011975,11.18549200009511,18893.51359499983,81313.28711433757
1778877833,350,,Aggregated,55.000000,0.000000,3200,7900,9300,9800,11000,13000,14000,15000,18000,19000,19000,2810,0,3100.0,4896.5613199142335,11.18549200009511,18893.51359499983,81111.38505338079
1778877834,350,,Aggregated,56.000000,0.000000,3500,7800,9200,9800,11000,13000,14000,15000,18000,19000,19000,2917,0,3500.0,4888.996878167296,11.18549200009511,18893.51359499983,81059.75865615359
1778877836,350,,Aggregated,57.900000,0.000000,3500,7700,9200,9800,11000,13000,14000,15000,18000,19000,19000,2968,0,3500.0,4874.261365275608,11.18549200009511,18893.51359499983,81427.82580862533
1778877837,350,,Aggregated,64.500000,0.000000,3400,7700,9200,9800,11000,13000,14000,15000,18000,19000,19000,2973,0,3400.0,4869.972512476961,11.18549200009511,18893.51359499983,81559.53414059873
1778877838,350,,Aggregated,65.500000,0.000000,3700,7700,9200,9800,11000,13000,14000,15000,18000,19000,19000,2987,0,3700.0,4888.470745384334,11.18549200009511,18893.51359499983,81321.72380314698
1778877839,350,,Aggregated,53.600000,0.000000,3700,7700,9200,9800,11000,13000,14000,15000,18000,19000,19000,3014,0,3600.0,4884.779806072996,11.18549200009511,18893.51359499983,81545.56768414068
1778877840,350,,Aggregated,48.400000,0.000000,3900,7800,9200,9800,11000,13000,14000,15000,18000,19000,19000,3038,0,3900.0,4918.8680418620825,11.18549200009511,18893.51359499983,81198.14549045425
1778877841,350,,Aggregated,42.600000,0.000000,4000,7900,9300,9800,11000,13000,14000,15000,18000,19000,19000,3103,0,4000.0,4943.3315251427675,11.18549200009511,18893.51359499983,81395.98324202385
1778877842,350,,Aggregated,37.000000,0.000000,4000,8000,9300,9900,11000,13000,14000,15000,18000,19000,19000,3135,0,4000.0,4958.32145486954,11.18549200009511,18893.51359499983,81501.47623604466
1778877843,350,,Aggregated,35.600000,0.000000,4200,8000,9300,9900,11000,13000,14000,15000,18000,19000,19000,3176,0,4100.0,4987.702494033061,11.18549200009511,18893.51359499983,81633.49370277078
1778877844,350,,Aggregated,37.100000,0.000000,4200,8000,9400,9900,11000,13000,14000,15000,18000,19000,19000,3193,0,4200.0,5004.507821114314,11.18549200009511,18893.51359499983,81657.48355778265
1778877845,350,,Aggregated,37.500000,0.000000,4200,8100,9400,10000,11000,13000,14000,15000,18000,19000,19000,3208,0,4200.0,5010.0421653326075,11.18549200009511,18893.51359499983,81742.8927680798
1778877846,350,,Aggregated,33.700000,0.000000,4500,8100,9400,10000,12000,13000,14000,15000,18000,19000,19000,3236,0,4400.0,5047.337868489496,11.18549200009511,18893.51359499983,81643.61032138442
1778877847,350,,Aggregated,27.600000,0.000000,4600,8200,9400,10000,12000,13000,14000,15000,18000,19000,19000,3279,0,4600.0,5085.995906415678,11.18549200009511,18893.51359499983,81601.98444647758
1778877849,350,,Aggregated,24.200000,0.000000,4700,8200,9500,10000,12000,13000,14000,15000,18000,19000,19000,3329,0,4700.0,5151.254878870535,11.18549200009511,18893.51359499983,81549.60078101532
1778877850,350,,Aggregated,29.800000,0.000000,4900,8300,9600,10000,12000,13000,15000,16000,18000,19000,19000,3387,0,4900.0,5238.460132659883,11.18549200009511,18893.51359499983,81326.95128432241
1778877851,350,,Aggregated,31.900000,0.000000,4900,8400,9700,10000,12000,14000,15000,17000,19000,20000,20000,3456,0,4900.0,5303.966718383686,11.18549200009511,19919.229159999988,81464.52893518518
1778877852,350,,Aggregated,33.900000,0.000000,5000,8400,9800,10000,12000,14000,16000,17000,20000,20000,20000,3528,0,5000.0,5373.521703730732,11.18549200009511,19919.229159999988,81342.29081632652
1778877853,350,,Aggregated,35.400000,0.000000,5000,8500,9800,10000,12000,14000,16000,17000,20000,22000,22000,3591,0,5000.0,5413.546150404075,11.18549200009511,21590.483743000048,81278.12475633528
