Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778876393,136,,Aggregated,18.600000,0.000000,780,980,1600,1900,2200,2300,2300,2400,2600,2600,2600,155,0,780.0,915.4304620580659,107.25576300001194,2582.2412179999787,31820.0
1778876394,151,,Aggregated,14.300000,0.000000,780,980,1600,1900,2200,2300,2400,2600,5600,5600,5600,156,0,780.0,945.7703348333348,107.25576300001194,5648.450615000002,31820.0
1778876395,166,,Aggregated,12.700000,0.000000,1600,2300,5600,6100,6700,7000,7200,7600,7800,7800,7800,230,0,1600.0,2656.2689635434804,107.25576300001194,7804.141724999965,31820.0
1778876396,181,,Aggregated,10.400000,0.000000,1600,2400,5600,6100,6700,7000,7200,7700,8300,8300,8300,231,0,1600.0,2680.776345917751,107.25576300001194,8317.474291999986,31820.0
1778876397,196,,Aggregated,10.400000,0.000000,1600,2400,5600,6100,6700,7000,7200,7700,8300,8300,8300,231,0,1600.0,2680.776345917751,107.25576300001194,8317.474291999986,31820.0
1778876398,210,,Aggregated,13.700000,0.000000,1800,5000,6000,6400,6900,7200,7700,7800,8300,8300,8300,242,0,1800.0,2896.7571702396717,107.25576300001194,8317.474291999986,31820.0
1778876399,225,,Aggregated,13.700000,0.000000,1900,5300,6100,6500,7000,7600,8300,10000,11000,11000,11000,247,0,1900.0,3034.6974098623505,107.25576300001194,10887.718252000013,31820.0
1778876400,239,,Aggregated,11.800000,0.000000,1900,5300,6300,6600,7200,7700,10000,10000,12000,12000,12000,251,0,1900.0,3154.425248768926,107.25576300001194,11789.753098000005,31820.0
1778876401,254,,Aggregated,11.800000,0.000000,1900,5300,6300,6600,7200,7700,10000,10000,12000,12000,12000,251,0,1900.0,3154.425248768926,107.25576300001194,11789.753098000005,31820.0
1778876402,268,,Aggregated,11.800000,0.000000,1900,5300,6300,6600,7200,7700,10000,10000,12000,12000,12000,251,0,1900.0,3154.425248768926,107.25576300001194,11789.753098000005,31820.0
1778876403,283,,Aggregated,9.600000,0.000000,2300,6300,6900,7300,8600,10000,13000,13000,14000,14000,14000,290,0,2200.0,3988.715037013795,107.25576300001194,13635.092063999991,31820.0
1778876404,297,,Aggregated,9.600000,0.000000,5300,7000,7800,8300,10000,12000,14000,14000,14000,14000,14000,332,0,5300.0,4820.7120413614475,107.25576300001194,14286.752802999956,31820.0
1778876405,312,,Aggregated,10.700000,0.000000,6100,7600,8800,9400,11000,13000,14000,15000,16000,16000,16000,371,0,6100.0,5462.826328609166,107.25576300001194,15936.11893100001,31820.0
1778876406,327,,Aggregated,15.700000,0.000000,6300,7800,9000,9500,11000,13000,15000,16000,16000,16000,16000,383,0,6300.0,5603.977977728461,107.25576300001194,15936.11893100001,31820.0
1778876408,341,,Aggregated,10.800000,0.000000,6600,8300,9300,9800,11000,13000,14000,15000,16000,16000,16000,403,0,6600.0,5840.848509295288,107.25576300001194,15936.11893100001,31820.0
1778876409,350,,Aggregated,15.500000,0.000000,7000,9000,9800,10000,12000,13000,14000,15000,16000,16000,16000,440,0,7000.0,6312.5669574886415,107.25576300001194,15936.11893100001,31820.0
1778876410,350,,Aggregated,16.400000,0.000000,7100,9200,10000,11000,12000,13000,14000,15000,16000,16000,16000,449,0,7100.0,6423.458245835194,107.25576300001194,15936.11893100001,31820.0
1778876411,350,,Aggregated,17.800000,0.000000,7200,9300,10000,11000,12000,13000,14000,15000,16000,16000,16000,457,0,7200.0,6528.613719982501,107.25576300001194,15936.11893100001,31820.0
1778876412,350,,Aggregated,19.200000,0.000000,7200,9400,10000,11000,12000,14000,15000,15000,16000,16000,16000,461,0,7200.0,6594.58371561389,107.25576300001194,15936.11893100001,31820.0
1778876413,350,,Aggregated,20.400000,0.000000,7500,9400,10000,11000,12000,14000,15000,15000,16000,16000,16000,478,0,7500.0,6717.45654644143,107.25576300001194,15936.11893100001,31820.0
1778876414,350,,Aggregated,20.700000,0.000000,7700,9500,10000,11000,12000,14000,15000,15000,16000,16000,16000,505,0,7700.0,6923.402748770304,107.25576300001194,16490.18999499998,31820.0
1778876416,350,,Aggregated,20.000000,0.000000,8300,9800,11000,11000,13000,14000,15000,16000,17000,17000,17000,549,0,8300.0,7249.307997624779,107.25576300001194,16618.53629900003,31820.0
1778876417,350,,Aggregated,17.200000,0.000000,8900,10000,11000,12000,13000,14000,16000,16000,17000,17000,17000,607,0,8900.0,7719.895225533782,107.25576300001194,16899.341953999967,31820.0
1778876418,350,,Aggregated,17.200000,0.000000,9100,10000,11000,12000,13000,15000,16000,17000,18000,18000,18000,643,0,9100.0,7958.318093463458,107.25576300001194,18064.440397,31820.0
1778876419,350,,Aggregated,21.600000,0.000000,9400,11000,11000,12000,14000,15000,17000,17000,19000,19000,19000,684,0,9400.0,8250.290415602343,107.25576300001194,18900.249212000006,31820.0
1778876420,350,,Aggregated,24.000000,0.000000,9500,11000,12000,12000,14000,15000,17000,18000,19000,19000,19000,704,0,9400.0,8392.419067889206,107.25576300001194,19242.33367400001,31820.0
1778876421,350,,Aggregated,25.300000,0.000000,9600,11000,12000,12000,14000,15000,17000,18000,20000,20000,20000,736,0,9600.0,8581.733612933425,107.25576300001194,19908.331180999994,31820.0
1778876422,350,,Aggregated,24.800000,0.000000,9700,11000,12000,12000,14000,15000,17000,18000,20000,20000,20000,750,0,9700.0,8648.09896114667,107.25576300001194,19908.331180999994,31820.0
1778876423,350,,Aggregated,26.300000,0.000000,9700,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,759,0,9700.0,8701.207176620557,107.25576300001194,19908.331180999994,31820.0
1778876424,350,,Aggregated,26.300000,0.000000,9800,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,762,0,9800.0,8722.517204583994,107.25576300001194,19908.331180999994,31820.0
1778876425,350,,Aggregated,29.300000,0.000000,9800,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,765,0,9800.0,8737.958911581702,107.25576300001194,19908.331180999994,31820.0
1778876427,350,,Aggregated,28.300000,0.000000,9800,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,773,0,9800.0,8798.467089785256,107.25576300001194,19908.331180999994,31820.0
1778876428,350,,Aggregated,22.200000,0.000000,10000,11000,12000,13000,15000,17000,18000,20000,22000,22000,22000,812,0,10000.0,9134.348410469212,107.25576300001194,22011.338089999983,31820.0
1778876429,350,,Aggregated,17.100000,0.000000,10000,12000,12000,13000,15000,17000,18000,20000,22000,22000,22000,839,0,10000.0,9287.155719586413,107.25576300001194,22011.338089999983,31820.0
1778876430,350,,Aggregated,13.400000,0.000000,10000,12000,12000,13000,15000,17000,19000,20000,22000,22000,22000,849,0,10000.0,9354.14415318139,107.25576300001194,22011.338089999983,31820.0
1778876432,350,,Aggregated,14.000000,0.000000,10000,12000,13000,13000,15000,17000,19000,20000,22000,22000,22000,859,0,10000.0,9406.745337088474,107.25576300001194,22011.338089999983,31820.0
1778876433,350,,Aggregated,13.100000,0.000000,10000,12000,13000,13000,15000,17000,19000,20000,22000,22000,22000,876,0,10000.0,9508.081488813925,107.25576300001194,22011.338089999983,31820.0
1778876434,350,,Aggregated,11.700000,0.000000,11000,12000,13000,14000,15000,17000,19000,20000,22000,22000,22000,915,0,11000.0,9726.812108194541,107.25576300001194,22011.338089999983,31820.0
1778876435,350,,Aggregated,12.000000,0.000000,11000,12000,14000,14000,16000,17000,19000,20000,22000,22000,22000,979,0,11000.0,10093.231491580189,107.25576300001194,22011.338089999983,31820.0
1778876436,350,,Aggregated,14.300000,0.000000,11000,13000,14000,15000,16000,17000,19000,20000,22000,22000,22000,1030,0,11000.0,10358.143895607773,107.25576300001194,22167.20357500003,31820.0
1778876437,350,,Aggregated,21.200000,0.000000,11000,13000,14000,15000,16000,18000,19000,20000,24000,24000,24000,1064,0,11000.0,10551.150627928579,107.25576300001194,24470.424892999974,31820.0
1778876438,350,,Aggregated,25.200000,0.000000,11000,13000,14000,15000,16000,18000,19000,20000,24000,26000,26000,1110,0,11000.0,10592.927720116224,107.25576300001194,25564.48069200002,31820.0
1778876439,350,,Aggregated,28.200000,0.000000,11000,13000,14000,15000,16000,18000,19000,20000,24000,26000,26000,1142,0,11000.0,10630.656836461478,107.25576300001194,25564.48069200002,31820.0
1778876440,350,,Aggregated,31.800000,0.000000,11000,13000,14000,15000,16000,18000,19000,20000,24000,26000,26000,1168,0,11000.0,10617.6512217911,107.25576300001194,25564.48069200002,31820.0
1778876441,350,,Aggregated,31.600000,0.000000,11000,13000,14000,15000,16000,18000,19000,20000,24000,26000,26000,1179,0,11000.0,10610.949990907555,107.25576300001194,25564.48069200002,31820.0
1778876442,350,,Aggregated,32.400000,0.000000,11000,13000,14000,15000,16000,18000,19000,20000,24000,26000,26000,1191,0,11000.0,10585.183070228384,107.25576300001194,25564.48069200002,31820.0
1778876443,350,,Aggregated,32.500000,0.000000,11000,13000,14000,15000,16000,18000,19000,20000,24000,26000,26000,1215,0,11000.0,10550.861601612349,107.25576300001194,25564.48069200002,31820.0
1778876444,350,,Aggregated,32.500000,0.000000,11000,13000,14000,15000,16000,18000,19000,20000,24000,26000,26000,1275,0,11000.0,10475.615401759213,107.25576300001194,25564.48069200002,31820.0
1778876445,350,,Aggregated,32.800000,0.000000,11000,13000,14000,15000,16000,18000,19000,20000,24000,26000,26000,1324,0,11000.0,10404.700247057399,107.25576300001194,25564.48069200002,31820.0
1778876446,350,,Aggregated,32.300000,0.000000,11000,12000,14000,15000,16000,17000,19000,20000,24000,26000,26000,1399,0,11000.0,10331.045175225876,107.25576300001194,25564.48069200002,31820.0
1778876447,350,,Aggregated,30.800000,0.000000,10000,12000,14000,14000,16000,17000,19000,20000,24000,26000,26000,1450,0,10000.0,10267.904318083447,107.25576300001194,25564.48069200002,31820.0
1778876449,350,,Aggregated,30.100000,0.000000,10000,12000,14000,14000,16000,17000,19000,20000,24000,26000,26000,1496,0,10000.0,10199.927897003341,107.25576300001194,25564.48069200002,31820.0
1778876450,350,,Aggregated,35.500000,0.000000,10000,12000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1518,0,10000.0,10176.256987036886,107.25576300001194,25564.48069200002,31820.0
1778876451,350,,Aggregated,36.200000,0.000000,9900,12000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1586,0,9900.0,9979.552536811472,107.25576300001194,25564.48069200002,31820.0
1778876452,350,,Aggregated,35.400000,0.000000,9900,12000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1596,0,9900.0,9951.933292308895,107.25576300001194,25564.48069200002,31820.0
1778876453,350,,Aggregated,39.400000,0.000000,9900,12000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1605,0,9900.0,9935.975338173832,107.25576300001194,25564.48069200002,31820.0
1778876454,350,,Aggregated,41.000000,0.000000,9700,12000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1647,0,9700.0,9858.602188368546,107.25576300001194,25564.48069200002,31820.0
1778876455,350,,Aggregated,40.100000,0.000000,9600,12000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1697,0,9600.0,9783.67624156924,107.25576300001194,25564.48069200002,31820.0
1778876457,350,,Aggregated,40.700000,0.000000,9400,12000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1743,0,9400.0,9751.59895360069,107.25576300001194,25564.48069200002,31820.0
1778876458,350,,Aggregated,37.300000,0.000000,9400,11000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1771,0,9400.0,9739.98198722981,107.25576300001194,25564.48069200002,31820.0
1778876459,350,,Aggregated,32.800000,0.000000,9400,11000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1813,0,9400.0,9721.459566028128,107.25576300001194,25564.48069200002,31820.0
1778876460,350,,Aggregated,31.400000,0.000000,9400,11000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1863,0,9400.0,9713.140686119703,107.25576300001194,25564.48069200002,31820.0
1778876461,350,,Aggregated,29.800000,0.000000,9300,11000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1887,0,9300.0,9703.521121091151,107.25576300001194,25564.48069200002,31820.0
1778876463,350,,Aggregated,30.100000,0.000000,9300,11000,12000,14000,16000,17000,19000,20000,24000,26000,26000,1891,0,9300.0,9705.006725437337,107.25576300001194,25564.48069200002,31820.0
1778876464,350,,Aggregated,29.300000,0.000000,9300,11000,12000,14000,16000,17000,19000,20000,24000,26000,26000,1894,0,9300.0,9707.750429704858,107.25576300001194,25564.48069200002,31820.0
1778876466,350,,Aggregated,28.500000,0.000000,9400,11000,13000,13000,16000,17000,19000,20000,24000,26000,26000,1903,0,9400.0,9721.713768236468,107.25576300001194,25564.48069200002,31820.0
1778876467,350,,Aggregated,20.500000,0.000000,9400,11000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1905,0,9400.0,9726.26093627454,107.25576300001194,25564.48069200002,31820.0
1778876468,350,,Aggregated,20.600000,0.000000,9400,11000,13000,14000,16000,17000,19000,20000,24000,26000,26000,1906,0,9400.0,9729.70861067471,107.25576300001194,25564.48069200002,31820.0
